Time,TAvgFluid
4.784688e+08,282.14114
4.784724e+08,282.10843
4.78476e+08,282.0807
4.784796e+08,282.06155
4.784832e+08,282.05014
4.784868e+08,282.04044
4.784904e+08,282.0202
4.78494e+08,281.99207
4.784976e+08,281.9654
4.785012e+08,281.94412
4.785048e+08,281.93137
4.785084e+08,281.9235
4.78512e+08,281.3133
4.785156e+08,281.6773
4.785192e+08,281.7821
4.785228e+08,281.70703
4.785264e+08,281.9341
4.7853e+08,281.99094
4.785336e+08,282.0403
4.785372e+08,282.05853
4.785408e+08,282.02914
4.785444e+08,281.95496
4.78548e+08,282.25717
4.785516e+08,282.256
4.785552e+08,282.21902
4.785588e+08,282.18793
4.785624e+08,282.16556
4.78566e+08,282.1455
4.785696e+08,282.12964
4.785732e+08,282.11823
4.785768e+08,282.10773
4.785804e+08,282.0997
4.78584e+08,282.09518
4.785876e+08,282.09195
4.785912e+08,282.08905
4.785948e+08,282.08612
4.785984e+08,281.43375
4.78602e+08,281.73718
4.786056e+08,281.7614
4.786092e+08,281.77554
4.786128e+08,281.78638
4.786164e+08,281.77853
4.7862e+08,281.8627
4.786236e+08,281.84787
4.786272e+08,281.83353
4.786308e+08,281.75192
4.786344e+08,282.1605
4.78638e+08,282.18417
4.786416e+08,282.18106
4.786452e+08,282.17477
4.786488e+08,282.17093
4.786524e+08,282.16226
4.78656e+08,282.15326
4.786596e+08,282.14767
4.786632e+08,282.14365
4.786668e+08,282.13864
4.786704e+08,282.13483
4.78674e+08,282.1327
4.786776e+08,282.12833
4.786812e+08,282.1265
4.786848e+08,282.13635
4.786884e+08,282.15604
4.78692e+08,282.18372
4.786956e+08,282.21262
4.786992e+08,282.23996
4.787028e+08,282.25674
4.787064e+08,282.2656
4.7871e+08,282.262
4.787136e+08,282.2473
4.787172e+08,282.22363
4.787208e+08,282.2034
4.787244e+08,282.18854
4.78728e+08,282.1754
4.787316e+08,282.16522
4.787352e+08,282.15756
4.787388e+08,282.14996
4.787424e+08,282.14417
4.78746e+08,282.14185
4.787496e+08,282.13678
4.787532e+08,282.1296
4.787568e+08,282.1201
4.787604e+08,282.10385
4.78764e+08,282.08636
4.787676e+08,282.07935
4.787712e+08,282.1164
4.787748e+08,282.223
4.787784e+08,282.31204
4.78782e+08,282.3802
4.787856e+08,282.424
4.787892e+08,282.45483
4.787928e+08,282.47794
4.787964e+08,282.49792
4.788e+08,282.50894
4.788036e+08,282.47394
4.788072e+08,282.40308
4.788108e+08,282.32767
4.788144e+08,282.28152
4.78818e+08,282.2464
4.788216e+08,282.21793
4.788252e+08,282.1912
4.788288e+08,282.16968
4.788324e+08,282.15985
4.78836e+08,282.14563
4.788396e+08,282.1357
4.788432e+08,282.13712
4.788468e+08,282.126
4.788504e+08,282.10733
4.78854e+08,282.09436
4.788576e+08,281.4456
4.788612e+08,281.7412
4.788648e+08,281.7149
4.788684e+08,281.64706
4.78872e+08,281.69635
4.788756e+08,281.7193
4.788792e+08,281.8081
4.788828e+08,281.81592
4.788864e+08,281.8171
4.7889e+08,281.74152
4.788936e+08,282.16022
4.788972e+08,282.17227
4.789008e+08,282.15686
4.789044e+08,282.13962
4.78908e+08,282.12994
4.789116e+08,282.12012
4.789152e+08,282.11087
4.789188e+08,282.10245
4.789224e+08,282.09454
4.78926e+08,282.08734
4.789296e+08,282.08188
4.789332e+08,282.07742
4.789368e+08,282.07346
4.789404e+08,282.07272
4.78944e+08,282.0909
4.789476e+08,282.12912
4.789512e+08,282.17145
4.789548e+08,282.2211
4.789584e+08,282.2714
4.78962e+08,282.313
4.789656e+08,282.38803
4.789692e+08,282.42493
4.789728e+08,282.39706
4.789764e+08,282.35718
4.7898e+08,282.30826
4.789836e+08,282.2765
4.789872e+08,282.25027
4.789908e+08,282.22137
4.789944e+08,282.19714
4.78998e+08,282.18018
4.790016e+08,282.1661
4.790052e+08,282.1542
4.790088e+08,282.14264
4.790124e+08,282.13162
4.79016e+08,282.1232
4.790196e+08,282.11615
4.790232e+08,282.10962
4.790268e+08,282.10602
4.790304e+08,282.1209
4.79034e+08,282.15686
4.790376e+08,282.18192
4.790412e+08,282.20837
4.790448e+08,282.23328
4.790484e+08,282.25668
4.79052e+08,282.2689
4.790556e+08,282.27127
4.790592e+08,282.28766
4.790628e+08,282.25888
4.790664e+08,282.22235
4.7907e+08,282.19254
4.790736e+08,282.1654
4.790772e+08,282.13672
4.790808e+08,282.10828
4.790844e+08,282.08035
4.79088e+08,282.05594
4.790916e+08,282.03244
4.790952e+08,282.00998
4.790988e+08,281.99216
4.791024e+08,281.97424
4.79106e+08,281.96002
4.791096e+08,281.94882
4.791132e+08,281.9462
4.791168e+08,281.35345
4.791204e+08,281.7454
4.79124e+08,281.84583
4.791276e+08,281.77954
4.791312e+08,282.01358
4.791348e+08,282.08084
4.791384e+08,282.1221
4.79142e+08,282.12155
4.791456e+08,282.09305
4.791492e+08,282.0393
4.791528e+08,282.303
4.791564e+08,282.30838
4.7916e+08,282.26303
4.791636e+08,282.2199
4.791672e+08,282.19394
4.791708e+08,282.16776
4.791744e+08,282.1387
4.79178e+08,282.11118
4.791816e+08,282.09106
4.791852e+08,282.06995
4.791888e+08,282.04962
4.791924e+08,282.03445
4.79196e+08,282.0226
4.791996e+08,282.02234
4.792032e+08,281.42603
4.792068e+08,281.79117
4.792104e+08,281.8875
4.79214e+08,281.90497
4.792176e+08,282.09415
4.792212e+08,282.15973
4.792248e+08,282.25714
4.792284e+08,282.31906
4.79232e+08,282.29343
4.792356e+08,282.18723
4.792392e+08,282.38953
4.792428e+08,282.41348
4.792464e+08,282.41098
4.7925e+08,282.3971
4.792536e+08,282.36765
4.792572e+08,282.34525
4.792608e+08,282.33194
4.792644e+08,282.32114
4.79268e+08,282.30902
4.792716e+08,282.30768
4.792752e+08,282.30737
4.792788e+08,282.30518
4.792824e+08,282.30396
4.79286e+08,282.30353
4.792896e+08,282.32007
4.792932e+08,282.36005
4.792968e+08,282.42694
4.793004e+08,282.46634
4.79304e+08,282.49567
4.793076e+08,282.52084
4.793112e+08,282.53543
4.793148e+08,282.51587
4.793184e+08,282.48956
4.79322e+08,282.4481
4.793256e+08,282.4096
4.793292e+08,282.37683
4.793328e+08,282.3506
4.793364e+08,282.33252
4.7934e+08,282.31262
4.793436e+08,282.29202
4.793472e+08,282.2786
4.793508e+08,282.26685
4.793544e+08,282.25598
4.79358e+08,282.24652
4.793616e+08,282.2391
4.793652e+08,282.23102
4.793688e+08,282.2225
4.793724e+08,282.21838
4.79376e+08,282.22726
4.793796e+08,282.2631
4.793832e+08,282.3137
4.793868e+08,282.35825
4.793904e+08,282.3647
4.79394e+08,282.39993
4.793976e+08,282.44186
4.794012e+08,282.4409
4.794048e+08,282.42786
4.794084e+08,282.3932
4.79412e+08,282.35004
4.794156e+08,282.30566
4.794192e+08,282.26282
4.794228e+08,282.22687
4.794264e+08,282.19366
4.7943e+08,282.17007
4.794336e+08,282.14716
4.794372e+08,282.12744
4.794408e+08,282.11758
4.794444e+08,282.10114
4.79448e+08,282.07922
4.794516e+08,282.06174
4.794552e+08,282.04807
4.794588e+08,282.0474
4.794624e+08,281.4535
4.79466e+08,281.88528
4.794696e+08,281.95987
4.794732e+08,281.89825
4.794768e+08,282.13995
4.794804e+08,282.22485
4.79484e+08,282.27023
4.794876e+08,282.26093
4.794912e+08,282.24268
4.794948e+08,282.1896
4.794984e+08,282.3944
4.79502e+08,282.4115
4.795056e+08,282.37317
4.795092e+08,282.33655
4.795128e+08,282.30548
4.795164e+08,282.2838
4.7952e+08,282.2718
4.795236e+08,282.2672
4.795272e+08,282.26642
4.795308e+08,282.26483
4.795344e+08,282.26086
4.79538e+08,282.2548
4.795416e+08,282.24722
4.795452e+08,282.24356
4.795488e+08,282.25665
4.795524e+08,282.282
4.79556e+08,282.31088
4.795596e+08,282.34155
4.795632e+08,282.37234
4.795668e+08,282.3979
4.795704e+08,282.4176
4.79574e+08,282.4232
4.795776e+08,282.40802
4.795812e+08,282.38574
4.795848e+08,282.37103
4.795884e+08,282.3607
4.79592e+08,282.3504
4.795956e+08,282.33923
4.795992e+08,282.3282
4.796028e+08,282.3204
4.796064e+08,282.3145
4.7961e+08,282.309
4.796136e+08,282.30762
4.796172e+08,282.30518
4.796208e+08,282.30243
4.796244e+08,282.3009
4.79628e+08,282.29858
4.796316e+08,282.29745
4.796352e+08,282.30743
4.796388e+08,282.33096
4.796424e+08,282.36053
4.79646e+08,282.3914
4.796496e+08,282.41858
4.796532e+08,282.43823
4.796568e+08,282.44592
4.796604e+08,282.44244
4.79664e+08,282.42004
4.796676e+08,282.39435
4.796712e+08,282.3771
4.796748e+08,282.3595
4.796784e+08,282.34753
4.79682e+08,282.33942
4.796856e+08,282.3314
4.796892e+08,282.32407
4.796928e+08,282.3229
4.796964e+08,282.32416
4.797e+08,282.3225
4.797036e+08,282.31885
4.797072e+08,282.31317
4.797108e+08,282.30554
4.797144e+08,282.29916
4.79718e+08,282.29736
4.797216e+08,281.6242
4.797252e+08,281.9513
4.797288e+08,282.0258
4.797324e+08,282.05783
4.79736e+08,282.0512
4.797396e+08,282.01657
4.797432e+08,282.1092
4.797468e+08,282.11658
4.797504e+08,282.07544
4.79754e+08,281.9897
4.797576e+08,282.32352
4.797612e+08,282.3634
4.797648e+08,282.3567
4.797684e+08,282.3498
4.79772e+08,282.3345
4.797756e+08,282.31964
4.797792e+08,282.30472
4.797828e+08,282.29422
4.797864e+08,282.29004
4.7979e+08,282.28812
4.797936e+08,282.28238
4.797972e+08,282.2747
4.798008e+08,282.2686
4.798044e+08,282.27112
4.79808e+08,281.60565
4.798116e+08,281.92972
4.798152e+08,281.97903
4.798188e+08,281.9735
4.798224e+08,282.00287
4.79826e+08,281.98517
4.798296e+08,282.0618
4.798332e+08,282.05936
4.798368e+08,282.03253
4.798404e+08,281.96915
4.79844e+08,282.29837
4.798476e+08,282.34406
4.798512e+08,282.34705
4.798548e+08,282.35498
4.798584e+08,282.3418
4.79862e+08,282.33298
4.798656e+08,282.32623
4.798692e+08,282.3187
4.798728e+08,282.30692
4.798764e+08,282.29654
4.7988e+08,282.28387
4.798836e+08,282.26526
4.798872e+08,282.25143
4.798908e+08,282.25
4.798944e+08,282.2683
4.79898e+08,282.28714
4.799016e+08,282.3147
4.799052e+08,282.34924
4.799088e+08,282.40692
4.799124e+08,282.44476
4.79916e+08,282.46347
4.799196e+08,282.4686
4.799232e+08,282.45026
4.799268e+08,282.41544
4.799304e+08,282.3783
4.79934e+08,282.3466
4.799376e+08,282.31476
4.799412e+08,282.2904
4.799448e+08,282.2663
4.799484e+08,282.2291
4.79952e+08,282.20422
4.799556e+08,282.1911
4.799592e+08,282.17786
4.799628e+08,282.16446
4.799664e+08,282.15698
4.7997e+08,282.15158
4.799736e+08,282.1496
4.799772e+08,282.15573
4.799808e+08,282.2026
4.799844e+08,282.28238
4.79988e+08,282.36823
4.799916e+08,282.42404
4.799952e+08,282.46985
4.799988e+08,282.49954
4.800024e+08,282.52084
4.80006e+08,282.51025
4.800096e+08,282.46945
4.800132e+08,282.4217
4.800168e+08,282.3731
4.800204e+08,282.34036
4.80024e+08,282.3152
4.800276e+08,282.29327
4.800312e+08,282.2675
4.800348e+08,282.23804
4.800384e+08,282.21716
4.80042e+08,282.2038
4.800456e+08,282.19833
4.800492e+08,282.19406
4.800528e+08,282.18085
4.800564e+08,282.1657
4.8006e+08,282.15393
4.800636e+08,282.15338
4.800672e+08,281.52103
4.800708e+08,281.83646
4.800744e+08,281.85455
4.80078e+08,281.8254
4.800816e+08,281.84735
4.800852e+08,281.84622
4.800888e+08,281.92194
4.800924e+08,281.9287
4.80096e+08,281.93524
4.800996e+08,281.87106
4.801032e+08,282.2406
4.801068e+08,282.28604
4.801104e+08,282.29172
4.80114e+08,282.29074
4.801176e+08,282.28268
4.801212e+08,282.27048
4.801248e+08,282.26184
4.801284e+08,282.25452
4.80132e+08,282.24426
4.801356e+08,282.23633
4.801392e+08,282.2345
4.801428e+08,282.22986
4.801464e+08,282.22678
4.8015e+08,282.23178
4.801536e+08,282.24582
4.801572e+08,282.27563
4.801608e+08,282.31195
4.801644e+08,282.35312
4.80168e+08,282.3855
4.801716e+08,282.38596
4.801752e+08,282.35968
4.801788e+08,282.33774
4.801824e+08,282.312
4.80186e+08,282.2736
4.801896e+08,282.23608
4.801932e+08,282.2116
4.801968e+08,282.19296
4.802004e+08,282.17706
4.80204e+08,282.16202
4.802076e+08,282.14804
4.802112e+08,282.1319
4.802148e+08,282.11313
4.802184e+08,282.0957
4.80222e+08,282.0822
4.802256e+08,282.0671
4.802292e+08,282.05472
4.802328e+08,282.04712
4.802364e+08,282.0577
4.8024e+08,282.11993
4.802436e+08,282.23196
4.802472e+08,282.3155
4.802508e+08,282.37817
4.802544e+08,282.4269
4.80258e+08,282.45844
4.802616e+08,282.4825
4.802652e+08,282.49213
4.802688e+08,282.44815
4.802724e+08,282.37558
4.80276e+08,282.29987
4.802796e+08,282.24323
4.802832e+08,282.20206
4.802868e+08,282.16733
4.802904e+08,282.13577
4.80294e+08,282.1194
4.802976e+08,282.10947
4.803012e+08,282.09268
4.803048e+08,282.08902
4.803084e+08,282.0898
4.80312e+08,282.08713
4.803156e+08,282.08896
4.803192e+08,282.07513
4.803228e+08,282.07312
4.803264e+08,281.4618
4.8033e+08,281.8251
4.803336e+08,281.89862
4.803372e+08,281.83167
4.803408e+08,281.9834
4.803444e+08,281.97894
4.80348e+08,281.98862
4.803516e+08,281.9111
4.803552e+08,281.90128
4.803588e+08,281.8443
4.803624e+08,282.225
4.80366e+08,282.1898
4.803696e+08,282.15567
4.803732e+08,282.13873
4.803768e+08,282.11847
4.803804e+08,282.09415
4.80384e+08,282.07355
4.803876e+08,282.05875
4.803912e+08,282.04956
4.803948e+08,282.04303
4.803984e+08,282.03452
4.80402e+08,282.02686
4.804056e+08,282.02234
4.804092e+08,282.03568
4.804128e+08,281.41888
4.804164e+08,281.73547
4.8042e+08,281.75192
4.804236e+08,281.7107
4.804272e+08,281.78302
4.804308e+08,281.7833
4.804344e+08,281.8499
4.80438e+08,281.8168
4.804416e+08,281.8087
4.804452e+08,281.7404
4.804488e+08,282.15848
4.804524e+08,282.15598
4.80456e+08,282.1436
4.804596e+08,282.13443
4.804632e+08,282.12643
4.804668e+08,282.11563
4.804704e+08,282.10397
4.80474e+08,282.08585
4.804776e+08,282.0654
4.804812e+08,282.05347
4.804848e+08,282.04395
4.804884e+08,282.0248
4.80492e+08,282.01184
4.804956e+08,282.03067
4.804992e+08,282.09515
4.805028e+08,282.14587
4.805064e+08,282.24402
4.8051e+08,282.32672
4.805136e+08,282.38916
4.805172e+08,282.40323
4.805208e+08,282.4039
4.805244e+08,282.40118
4.80528e+08,282.37573
4.805316e+08,282.32367
4.805352e+08,282.25888
4.805388e+08,282.20712
4.805424e+08,282.16635
4.80546e+08,282.13492
4.805496e+08,282.1085
4.805532e+08,282.08698
4.805568e+08,282.06946
4.805604e+08,282.05975
4.80564e+08,282.04807
4.805676e+08,282.03793
4.805712e+08,282.03235
4.805748e+08,282.0272
4.805784e+08,282.02487
4.80582e+08,282.03687
4.805856e+08,282.06924
4.805892e+08,282.14197
4.805928e+08,282.24097
4.805964e+08,282.29932
4.806e+08,282.34766
4.806036e+08,282.3663
4.806072e+08,282.41135
4.806108e+08,282.44983
4.806144e+08,282.41745
4.80618e+08,282.35394
4.806216e+08,282.29297
4.806252e+08,282.2481
4.806288e+08,282.21674
4.806324e+08,282.19666
4.80636e+08,282.18033
4.806396e+08,282.16782
4.806432e+08,282.15826
4.806468e+08,282.14713
4.806504e+08,282.13043
4.80654e+08,282.1167
4.806576e+08,282.1101
4.806612e+08,282.1061
4.806648e+08,282.10608
4.806684e+08,282.11652
4.80672e+08,281.47574
4.806756e+08,281.78763
4.806792e+08,281.81497
4.806828e+08,281.8213
4.806864e+08,281.94907
4.8069e+08,281.9676
4.806936e+08,282.03854
4.806972e+08,282.0134
4.807008e+08,281.97003
4.807044e+08,281.90466
4.80708e+08,282.25073
4.807116e+08,282.26257
4.807152e+08,282.2365
4.807188e+08,282.21548
4.807224e+08,282.2006
4.80726e+08,282.18695
4.807296e+08,282.1773
4.807332e+08,282.1672
4.807368e+08,282.1571
4.807404e+08,282.14923
4.80744e+08,282.14127
4.807476e+08,282.13107
4.807512e+08,282.1259
4.807548e+08,282.13623
4.807584e+08,282.168
4.80762e+08,282.2175
4.807656e+08,282.27402
4.807692e+08,282.31985
4.807728e+08,282.35675
4.807764e+08,282.4158
4.8078e+08,282.45517
4.807836e+08,282.48276
4.807872e+08,282.49207
4.807908e+08,282.46246
4.807944e+08,282.3873
4.80798e+08,282.32138
4.808016e+08,282.28177
4.808052e+08,282.25262
4.808088e+08,282.23273
4.808124e+08,282.2226
4.80816e+08,282.21588
4.808196e+08,282.2124
4.808232e+08,282.21664
4.808268e+08,282.22324
4.808304e+08,282.22888
4.80834e+08,282.2338
4.808376e+08,282.23764
4.808412e+08,282.24414
4.808448e+08,282.26794
4.808484e+08,282.30127
4.80852e+08,282.35153
4.808556e+08,282.438
4.808592e+08,282.4771
4.808628e+08,282.50607
4.808664e+08,282.52786
4.8087e+08,282.54468
4.808736e+08,282.5579
4.808772e+08,282.5684
4.808808e+08,282.5771
4.808844e+08,282.58148
4.80888e+08,282.54767
4.808916e+08,282.51825
4.808952e+08,282.4865
4.808988e+08,282.46024
4.809024e+08,282.43878
4.80906e+08,282.42343
4.809096e+08,282.40704
4.809132e+08,282.3894
4.809168e+08,282.3721
4.809204e+08,282.35693
4.80924e+08,282.34415
4.809276e+08,282.33633
4.809312e+08,281.67148
4.809348e+08,282.00735
4.809384e+08,282.10016
4.80942e+08,282.12805
4.809456e+08,282.26135
4.809492e+08,282.31607
4.809528e+08,282.384
4.809564e+08,282.41397
4.8096e+08,282.4245
4.809636e+08,282.3738
4.809672e+08,282.49988
4.809708e+08,282.51935
4.809744e+08,282.54367
4.80978e+08,282.52554
4.809816e+08,282.5178
4.809852e+08,282.50012
4.809888e+08,282.48135
4.809924e+08,282.46884
4.80996e+08,282.45523
4.809996e+08,282.4401
4.810032e+08,282.42374
4.810068e+08,282.4072
4.810104e+08,282.39752
4.81014e+08,282.39374
4.810176e+08,281.74042
4.810212e+08,282.13046
4.810248e+08,282.2887
4.810284e+08,282.38547
4.81032e+08,282.4461
4.810356e+08,282.48132
4.810392e+08,282.5294
4.810428e+08,282.57858
4.810464e+08,282.5834
4.8105e+08,282.55203
4.810536e+08,282.59326
4.810572e+08,282.60022
4.810608e+08,282.60947
4.810644e+08,282.61728
4.81068e+08,282.62366
4.810716e+08,282.62885
4.810752e+08,282.63354
4.810788e+08,282.62735
4.810824e+08,282.61987
4.81086e+08,282.61548
4.810896e+08,282.6093
4.810932e+08,282.59222
4.810968e+08,282.57172
4.811004e+08,282.56104
4.81104e+08,282.58862
4.811076e+08,282.62387
4.811112e+08,282.63455
4.811148e+08,282.64484
4.811184e+08,282.65244
4.81122e+08,282.6581
4.811256e+08,282.66306
4.811292e+08,282.66815
4.811328e+08,282.6713
4.811364e+08,282.6737
4.8114e+08,282.67615
4.811436e+08,282.67853
4.811472e+08,282.68073
4.811508e+08,282.68283
4.811544e+08,282.68472
4.81158e+08,282.6863
4.811616e+08,282.6879
4.811652e+08,282.6894
4.811688e+08,282.6908
4.811724e+08,282.69147
4.81176e+08,282.68173
4.811796e+08,282.6738
4.811832e+08,282.66748
4.811868e+08,282.65848
4.811904e+08,282.6548
4.81194e+08,282.66525
4.811976e+08,282.67978
4.812012e+08,282.68542
4.812048e+08,282.6885
4.812084e+08,282.6919
4.81212e+08,282.69403
4.812156e+08,282.6976
4.812192e+08,282.70068
4.812228e+08,282.7032
4.812264e+08,282.70587
4.8123e+08,282.70654
4.812336e+08,282.68988
4.812372e+08,282.66806
4.812408e+08,282.6396
4.812444e+08,282.61826
4.81248e+08,282.59973
4.812516e+08,282.58365
4.812552e+08,282.56876
4.812588e+08,282.55365
4.812624e+08,282.5388
4.81266e+08,282.5248
4.812696e+08,282.5086
4.812732e+08,282.5002
4.812768e+08,281.8373
4.812804e+08,282.19675
4.81284e+08,282.2561
4.812876e+08,282.25223
4.812912e+08,282.3195
4.812948e+08,282.34506
4.812984e+08,282.46167
4.81302e+08,282.4749
4.813056e+08,282.44272
4.813092e+08,282.3494
4.813128e+08,282.54294
4.813164e+08,282.56354
4.8132e+08,282.5892
4.813236e+08,282.5739
4.813272e+08,282.5637
4.813308e+08,282.5539
4.813344e+08,282.54077
4.81338e+08,282.53192
4.813416e+08,282.52054
4.813452e+08,282.5057
4.813488e+08,282.49164
4.813524e+08,282.4761
4.81356e+08,282.46143
4.813596e+08,282.45645
4.813632e+08,282.47223
4.813668e+08,282.5126
4.813704e+08,282.53622
4.81374e+08,282.5891
4.813776e+08,282.6137
4.813812e+08,282.6296
4.813848e+08,282.64102
4.813884e+08,282.65253
4.81392e+08,282.66025
4.813956e+08,282.65042
4.813992e+08,282.63824
4.814028e+08,282.61087
4.814064e+08,282.57916
4.8141e+08,282.56042
4.814136e+08,282.55023
4.814172e+08,282.544
4.814208e+08,282.53912
4.814244e+08,282.53125
4.81428e+08,282.52084
4.814316e+08,282.5123
4.814352e+08,282.50748
4.814388e+08,282.49857
4.814424e+08,282.4905
4.81446e+08,282.4878
4.814496e+08,282.50458
4.814532e+08,282.56042
4.814568e+08,282.6076
4.814604e+08,282.6292
4.81464e+08,282.64417
4.814676e+08,282.65616
4.814712e+08,282.66455
4.814748e+08,282.67386
4.814784e+08,282.68066
4.81482e+08,282.686
4.814856e+08,282.6917
4.814892e+08,282.69574
4.814928e+08,282.6639
4.814964e+08,282.61935
4.815e+08,282.58307
4.815036e+08,282.55597
4.815072e+08,282.53076
4.815108e+08,282.51126
4.815144e+08,282.4956
4.81518e+08,282.48166
4.815216e+08,282.46805
4.815252e+08,282.45248
4.815288e+08,282.44086
4.815324e+08,282.43954
4.81536e+08,281.7963
4.815396e+08,282.18588
4.815432e+08,282.2301
4.815468e+08,282.17355
4.815504e+08,282.3706
4.81554e+08,282.44763
4.815576e+08,282.44897
4.815612e+08,282.42804
4.815648e+08,282.43622
4.815684e+08,282.4242
4.81572e+08,282.55313
4.815756e+08,282.57736
4.815792e+08,282.6045
4.815828e+08,282.5936
4.815864e+08,282.57327
4.8159e+08,282.55014
4.815936e+08,282.52884
4.815972e+08,282.51294
4.816008e+08,282.49713
4.816044e+08,282.48386
4.81608e+08,282.47067
4.816116e+08,282.4571
4.816152e+08,282.44867
4.816188e+08,282.4485
4.816224e+08,281.78967
4.81626e+08,282.1286
4.816296e+08,282.1666
4.816332e+08,282.14386
4.816368e+08,282.32828
4.816404e+08,282.3844
4.81644e+08,282.39313
4.816476e+08,282.35513
4.816512e+08,282.3982
4.816548e+08,282.38422
4.816584e+08,282.52454
4.81662e+08,282.5523
4.816656e+08,282.58258
4.816692e+08,282.5694
4.816728e+08,282.55414
4.816764e+08,282.53693
4.8168e+08,282.5121
4.816836e+08,282.49277
4.816872e+08,282.47736
4.816908e+08,282.46265
4.816944e+08,282.4488
4.81698e+08,282.43842
4.817016e+08,282.43307
4.817052e+08,282.43576
4.817088e+08,282.46365
4.817124e+08,282.51428
4.81716e+08,282.5736
4.817196e+08,282.60193
4.817232e+08,282.6233
4.817268e+08,282.63904
4.817304e+08,282.64136
4.81734e+08,282.63318
4.817376e+08,282.6189
4.817412e+08,282.59625
4.817448e+08,282.57547
4.817484e+08,282.54218
4.81752e+08,282.5093
4.817556e+08,282.48016
4.817592e+08,282.4543
4.817628e+08,282.43774
4.817664e+08,282.4293
4.8177e+08,282.42203
4.817736e+08,282.4117
4.817772e+08,282.39893
4.817808e+08,282.38315
4.817844e+08,282.37082
4.81788e+08,282.36307
4.817916e+08,282.3574
4.817952e+08,282.36316
4.817988e+08,282.3801
4.818024e+08,282.4027
4.81806e+08,282.42667
4.818096e+08,282.45
4.818132e+08,282.47018
