Time,TAvgFluid
4.008348e+08,279.2712
4.008384e+08,278.74707
4.00842e+08,278.79376
4.008456e+08,278.79715
4.008492e+08,278.78705
4.008528e+08,278.78336
4.008564e+08,278.7662
4.0086e+08,278.73642
4.008636e+08,278.73465
4.008672e+08,278.74557
4.008708e+08,278.76138
4.008744e+08,278.74377
4.00878e+08,278.7359
4.008816e+08,278.711
4.008852e+08,278.70047
4.008888e+08,278.6914
4.008924e+08,279.20264
4.00896e+08,279.1799
4.008996e+08,279.1952
4.009032e+08,279.21988
4.009068e+08,279.24106
4.009104e+08,279.25702
4.00914e+08,279.2694
4.009176e+08,279.28098
4.009212e+08,279.26147
4.009248e+08,278.7436
4.009284e+08,278.77908
4.00932e+08,278.7794
4.009356e+08,278.76917
4.009392e+08,278.7616
4.009428e+08,278.7574
4.009464e+08,278.7568
4.0095e+08,278.76236
4.009536e+08,278.7659
4.009572e+08,278.7693
4.009608e+08,278.75027
4.009644e+08,278.74374
4.00968e+08,278.74118
4.009716e+08,278.75412
4.009752e+08,278.75244
4.009788e+08,279.21014
4.009824e+08,279.192
4.00986e+08,279.20413
4.009896e+08,279.225
4.009932e+08,279.24503
4.009968e+08,279.26086
4.010004e+08,279.27356
4.01004e+08,279.28387
4.010076e+08,279.2621
4.010112e+08,278.7622
4.010148e+08,278.80695
4.010184e+08,278.82126
4.01022e+08,278.82147
4.010256e+08,278.81754
4.010292e+08,278.8172
4.010328e+08,278.82117
4.010364e+08,278.81348
4.0104e+08,278.80106
4.010436e+08,278.80148
4.010472e+08,278.78552
4.010508e+08,278.76834
4.010544e+08,278.752
4.01058e+08,278.74652
4.010616e+08,278.72528
4.010652e+08,279.2139
4.010688e+08,279.19086
4.010724e+08,279.2025
4.01076e+08,279.22418
4.010796e+08,279.24426
4.010832e+08,279.2598
4.010868e+08,279.2722
4.010904e+08,279.28284
4.01094e+08,279.267
4.010976e+08,278.74887
4.011012e+08,278.7957
4.011048e+08,278.8025
4.011084e+08,278.7937
4.01112e+08,278.78467
4.011156e+08,278.77185
4.011192e+08,278.7598
4.011228e+08,278.74692
4.011264e+08,278.73697
4.0113e+08,278.73856
4.011336e+08,278.7278
4.011372e+08,278.722
4.011408e+08,278.70078
4.011444e+08,278.69873
4.01148e+08,278.68686
4.011516e+08,279.19736
4.011552e+08,279.17422
4.011588e+08,279.18842
4.011624e+08,279.21295
4.01166e+08,279.23453
4.011696e+08,279.2513
4.011732e+08,279.2648
4.011768e+08,279.2764
4.011804e+08,279.2583
4.01184e+08,278.7537
4.011876e+08,278.7977
4.011912e+08,278.79813
4.011948e+08,278.781
4.011984e+08,278.7673
4.01202e+08,278.7488
4.012056e+08,278.732
4.012092e+08,278.72244
4.012128e+08,278.71936
4.012164e+08,278.75024
4.0122e+08,278.7574
4.012236e+08,278.76443
4.012272e+08,278.77493
4.012308e+08,278.78177
4.012344e+08,278.77386
4.01238e+08,279.20935
4.012416e+08,279.19308
4.012452e+08,279.20633
4.012488e+08,279.22733
4.012524e+08,279.24658
4.01256e+08,279.2618
4.012596e+08,279.27332
4.012632e+08,279.28265
4.012668e+08,279.2634
4.012704e+08,278.74722
4.01274e+08,278.78967
4.012776e+08,278.79297
4.012812e+08,278.77313
4.012848e+08,278.75882
4.012884e+08,278.7658
4.01292e+08,278.77264
4.012956e+08,278.77423
4.012992e+08,278.77103
4.013028e+08,278.77954
4.013064e+08,278.76132
4.0131e+08,278.73468
4.013136e+08,278.7012
4.013172e+08,278.67227
4.013208e+08,278.65857
4.013244e+08,279.19635
4.01328e+08,279.16837
4.013316e+08,279.1801
4.013352e+08,279.20392
4.013388e+08,279.2254
4.013424e+08,279.24255
4.01346e+08,279.2552
4.013496e+08,279.26587
4.013532e+08,279.2463
4.013568e+08,278.6911
4.013604e+08,278.76108
4.01364e+08,278.78867
4.013676e+08,278.80835
4.013712e+08,278.8359
4.013748e+08,278.85654
4.013784e+08,278.87042
4.01382e+08,278.8779
4.013856e+08,278.8809
4.013892e+08,278.89117
4.013928e+08,278.87106
4.013964e+08,278.83466
4.014e+08,278.7955
4.014036e+08,278.78632
4.014072e+08,278.78445
4.014108e+08,279.22754
4.014144e+08,279.20538
4.01418e+08,279.2173
4.014216e+08,279.23825
4.014252e+08,279.25662
4.014288e+08,279.27118
4.014324e+08,279.2818
4.01436e+08,279.29156
4.014396e+08,279.26923
4.014432e+08,278.83054
4.014468e+08,278.90384
4.014504e+08,278.95032
4.01454e+08,278.96484
4.014576e+08,278.97702
4.014612e+08,278.99896
4.014648e+08,279.01434
4.014684e+08,279.02237
4.01472e+08,279.01822
4.014756e+08,278.98788
4.014792e+08,278.95605
4.014828e+08,278.9105
4.014864e+08,278.861
4.0149e+08,278.85727
4.014936e+08,278.8332
4.014972e+08,279.26184
4.015008e+08,279.23825
4.015044e+08,279.2477
4.01508e+08,279.2658
4.015116e+08,279.2809
4.015152e+08,279.29163
4.015188e+08,279.2992
4.015224e+08,279.30643
4.01526e+08,279.2995
4.015296e+08,278.76172
4.015332e+08,278.8366
4.015368e+08,278.8629
4.015404e+08,278.8697
4.01544e+08,278.878
4.015476e+08,278.88562
4.015512e+08,278.89453
4.015548e+08,278.89563
4.015584e+08,278.88898
4.01562e+08,278.84985
4.015656e+08,278.81693
4.015692e+08,278.78723
4.015728e+08,278.74515
4.015764e+08,278.71347
4.0158e+08,278.66705
4.015836e+08,279.22412
4.015872e+08,279.1936
4.015908e+08,279.2034
4.015944e+08,279.22675
4.01598e+08,279.24728
4.016016e+08,279.26288
4.016052e+08,279.27545
4.016088e+08,279.2858
4.016124e+08,279.2642
4.01616e+08,278.7215
4.016196e+08,278.78796
4.016232e+08,278.8331
4.016268e+08,278.8623
4.016304e+08,278.8815
4.01634e+08,278.905
4.016376e+08,278.92233
4.016412e+08,278.92502
4.016448e+08,278.9185
4.016484e+08,278.9167
4.01652e+08,278.88788
4.016556e+08,278.85007
4.016592e+08,278.8084
4.016628e+08,278.79666
4.016664e+08,278.76816
4.0167e+08,279.23813
4.016736e+08,279.2141
4.016772e+08,279.22528
4.016808e+08,279.24515
4.016844e+08,279.26294
4.01688e+08,279.27652
4.016916e+08,279.28815
4.016952e+08,279.29858
4.016988e+08,279.27728
4.017024e+08,278.77615
4.01706e+08,278.8411
4.017096e+08,278.89728
4.017132e+08,278.93488
4.017168e+08,278.96155
4.017204e+08,278.9925
4.01724e+08,279.00034
4.017276e+08,278.988
4.017312e+08,278.96915
4.017348e+08,278.9465
4.017384e+08,278.9144
4.01742e+08,278.88626
4.017456e+08,278.84683
4.017492e+08,278.83136
4.017528e+08,278.80713
4.017564e+08,279.25684
4.0176e+08,279.2325
4.017636e+08,279.24286
4.017672e+08,279.26288
4.017708e+08,279.28027
4.017744e+08,279.29358
4.01778e+08,279.30386
4.017816e+08,279.3128
4.017852e+08,279.29587
4.017888e+08,278.833
4.017924e+08,278.87875
4.01796e+08,278.8902
4.017996e+08,278.89868
4.018032e+08,278.90915
4.018068e+08,278.9199
4.018104e+08,278.93216
4.01814e+08,278.94876
4.018176e+08,278.9453
4.018212e+08,278.92444
4.018248e+08,278.91122
4.018284e+08,278.88577
4.01832e+08,278.85806
4.018356e+08,278.83264
4.018392e+08,278.81262
4.018428e+08,279.25726
4.018464e+08,279.2346
4.0185e+08,279.24487
4.018536e+08,279.26495
4.018572e+08,279.2827
4.018608e+08,279.29514
4.018644e+08,279.30496
4.01868e+08,279.3131
4.018716e+08,279.30154
4.018752e+08,278.82806
4.018788e+08,278.8809
4.018824e+08,278.92603
4.01886e+08,278.95175
4.018896e+08,278.9736
4.018932e+08,278.99164
4.018968e+08,278.99698
4.019004e+08,279.0042
4.01904e+08,278.9852
4.019076e+08,278.95294
4.019112e+08,278.93207
4.019148e+08,278.8957
4.019184e+08,278.8468
4.01922e+08,278.80527
4.019256e+08,278.7959
4.019292e+08,279.26172
4.019328e+08,279.23557
4.019364e+08,279.24487
4.0194e+08,279.2642
4.019436e+08,279.2818
4.019472e+08,279.2954
4.019508e+08,279.3067
4.019544e+08,279.31677
4.01958e+08,279.31015
4.019616e+08,278.84265
4.019652e+08,278.896
4.019688e+08,278.90372
4.019724e+08,278.89017
4.01976e+08,278.88165
4.019796e+08,278.89346
4.019832e+08,278.889
4.019868e+08,278.8696
4.019904e+08,278.8412
4.01994e+08,278.8043
4.019976e+08,278.76172
4.020012e+08,278.73102
4.020048e+08,278.71497
4.020084e+08,278.72092
4.02012e+08,278.70697
4.020156e+08,279.22418
4.020192e+08,279.19882
4.020228e+08,279.21228
4.020264e+08,279.2365
4.0203e+08,279.25778
4.020336e+08,279.2745
4.020372e+08,279.28757
4.020408e+08,279.29813
4.020444e+08,279.28912
4.02048e+08,278.7731
4.020516e+08,278.80225
4.020552e+08,278.79114
4.020588e+08,278.77463
4.020624e+08,278.77032
4.02066e+08,278.76984
4.020696e+08,278.77173
4.020732e+08,278.7745
4.020768e+08,278.76834
4.020804e+08,278.77563
4.02084e+08,278.76044
4.020876e+08,278.7567
4.020912e+08,278.74792
4.020948e+08,278.74884
4.020984e+08,278.73672
4.02102e+08,279.21512
4.021056e+08,279.19504
4.021092e+08,279.2094
4.021128e+08,279.23264
4.021164e+08,279.25284
4.0212e+08,279.26907
4.021236e+08,279.28198
4.021272e+08,279.29263
4.021308e+08,279.26324
4.021344e+08,278.81366
4.02138e+08,278.84512
4.021416e+08,278.8476
4.021452e+08,278.85004
4.021488e+08,278.85834
4.021524e+08,278.87595
4.02156e+08,278.8986
4.021596e+08,278.89682
4.021632e+08,278.87915
4.021668e+08,278.86713
4.021704e+08,278.83472
4.02174e+08,278.8064
4.021776e+08,278.79483
4.021812e+08,278.80826
4.021848e+08,278.79776
4.021884e+08,279.2343
4.02192e+08,279.2151
4.021956e+08,279.22748
4.021992e+08,279.24878
4.022028e+08,279.26764
4.022064e+08,279.28204
4.0221e+08,279.29318
4.022136e+08,279.30295
4.022172e+08,279.2756
4.022208e+08,278.85315
4.022244e+08,278.895
4.02228e+08,278.9132
4.022316e+08,278.92444
4.022352e+08,278.9345
4.022388e+08,278.9535
4.022424e+08,278.96304
4.02246e+08,278.9513
4.022496e+08,278.93405
4.022532e+08,278.9343
4.022568e+08,278.90933
4.022604e+08,278.8759
4.02264e+08,278.84082
4.022676e+08,278.84497
4.022712e+08,278.8363
4.022748e+08,279.2521
4.022784e+08,279.2308
4.02282e+08,279.2414
4.022856e+08,279.26166
4.022892e+08,279.27914
4.022928e+08,279.29254
4.022964e+08,279.30258
4.023e+08,279.31143
4.023036e+08,279.28033
4.023072e+08,278.86697
4.023108e+08,278.9103
4.023144e+08,278.93842
4.02318e+08,278.96213
4.023216e+08,278.97845
4.023252e+08,278.99402
4.023288e+08,279.00098
4.023324e+08,278.99146
4.02336e+08,278.98224
4.023396e+08,278.98434
4.023432e+08,278.9493
4.023468e+08,278.92816
4.023504e+08,278.913
4.02354e+08,278.91568
4.023576e+08,278.9071
4.023612e+08,279.27374
4.023648e+08,279.2554
4.023684e+08,279.2641
4.02372e+08,279.2811
4.023756e+08,279.29532
4.023792e+08,279.30637
4.023828e+08,279.31528
4.023864e+08,279.3222
4.0239e+08,279.29648
4.023936e+08,278.83817
4.023972e+08,278.8823
4.024008e+08,278.89774
4.024044e+08,278.90128
4.02408e+08,278.90155
4.024116e+08,278.90466
4.024152e+08,278.909
4.024188e+08,278.90756
4.024224e+08,278.8837
4.02426e+08,278.88342
4.024296e+08,278.87073
4.024332e+08,278.83917
4.024368e+08,278.81247
4.024404e+08,278.7919
4.02444e+08,278.77322
4.024476e+08,279.24316
4.024512e+08,279.21884
4.024548e+08,279.22937
4.024584e+08,279.24994
4.02462e+08,279.26797
4.024656e+08,279.2825
4.024692e+08,279.29456
4.024728e+08,279.30396
4.024764e+08,279.2884
4.0248e+08,278.79346
4.024836e+08,278.83322
4.024872e+08,278.84802
4.024908e+08,278.85724
4.024944e+08,278.86066
4.02498e+08,278.86417
4.025016e+08,278.8617
4.025052e+08,278.84702
4.025088e+08,278.82953
4.025124e+08,278.83835
4.02516e+08,278.82227
4.025196e+08,278.79138
4.025232e+08,278.7561
4.025268e+08,278.7476
4.025304e+08,278.7439
4.02534e+08,279.2246
4.025376e+08,279.2001
4.025412e+08,279.21277
4.025448e+08,279.23584
4.025484e+08,279.25638
4.02552e+08,279.27267
4.025556e+08,279.28598
4.025592e+08,279.2966
4.025628e+08,279.28683
4.025664e+08,278.80087
4.0257e+08,278.83374
4.025736e+08,278.83698
4.025772e+08,278.8257
4.025808e+08,278.8329
4.025844e+08,278.83698
4.02588e+08,278.81635
4.025916e+08,278.80994
4.025952e+08,278.8091
4.025988e+08,278.8169
4.026024e+08,278.7979
4.02606e+08,278.7855
4.026096e+08,278.77084
4.026132e+08,278.78152
4.026168e+08,278.754
4.026204e+08,279.218
4.02624e+08,279.19717
4.026276e+08,279.21045
4.026312e+08,279.23236
4.026348e+08,279.2504
4.026384e+08,279.26447
4.02642e+08,279.27493
4.026456e+08,279.2838
4.026492e+08,279.259
4.026528e+08,278.7329
4.026564e+08,278.7654
4.0266e+08,278.76678
4.026636e+08,278.74796
4.026672e+08,278.7473
4.026708e+08,278.74655
4.026744e+08,278.7356
4.02678e+08,278.72498
4.026816e+08,278.7148
4.026852e+08,278.71164
4.026888e+08,278.6772
4.026924e+08,278.67435
4.02696e+08,278.66037
4.026996e+08,278.6687
4.027032e+08,278.66473
4.027068e+08,279.18515
4.027104e+08,279.1629
4.02714e+08,279.17902
4.027176e+08,279.2068
4.027212e+08,279.23087
4.027248e+08,279.24893
4.027284e+08,279.26157
4.02732e+08,279.26968
4.027356e+08,279.2482
4.027392e+08,278.74237
4.027428e+08,278.77097
4.027464e+08,278.7663
4.0275e+08,278.74115
4.027536e+08,278.7258
4.027572e+08,278.72052
4.027608e+08,278.7057
4.027644e+08,278.68738
4.02768e+08,278.67294
4.027716e+08,278.6879
4.027752e+08,278.673
4.027788e+08,278.67752
4.027824e+08,278.67712
4.02786e+08,278.69818
4.027896e+08,278.69244
4.027932e+08,279.17856
4.027968e+08,279.15976
4.028004e+08,279.17252
4.02804e+08,279.19574
4.028076e+08,279.2174
4.028112e+08,279.23386
4.028148e+08,279.24652
4.028184e+08,279.25732
4.02822e+08,279.2358
4.028256e+08,278.7507
4.028292e+08,278.7914
4.028328e+08,278.7933
4.028364e+08,278.7756
4.0284e+08,278.76288
4.028436e+08,278.75027
4.028472e+08,278.74368
4.028508e+08,278.7477
4.028544e+08,278.7392
4.02858e+08,278.74054
4.028616e+08,278.712
4.028652e+08,278.6901
4.028688e+08,278.66898
4.028724e+08,278.67508
4.02876e+08,278.6653
4.028796e+08,279.1805
4.028832e+08,279.15765
4.028868e+08,279.17252
4.028904e+08,279.1966
4.02894e+08,279.21655
4.028976e+08,279.23322
4.029012e+08,279.24612
4.029048e+08,279.25696
4.029084e+08,279.24536
4.02912e+08,278.72308
4.029156e+08,278.76462
4.029192e+08,278.76996
4.029228e+08,278.753
4.029264e+08,278.74557
4.0293e+08,278.74252
4.029336e+08,278.72784
4.029372e+08,278.71878
4.029408e+08,278.71295
4.029444e+08,278.70123
4.02948e+08,278.67136
4.029516e+08,278.66125
4.029552e+08,278.6439
4.029588e+08,278.64633
4.029624e+08,278.63016
4.02966e+08,279.16888
4.029696e+08,279.1445
4.029732e+08,279.15933
4.029768e+08,279.18076
4.029804e+08,279.19962
4.02984e+08,279.21542
4.029876e+08,279.22794
4.029912e+08,279.2387
4.029948e+08,279.22348
4.029984e+08,278.66187
4.03002e+08,278.70123
4.030056e+08,278.71576
4.030092e+08,278.71835
4.030128e+08,278.71262
4.030164e+08,278.70178
4.0302e+08,278.69913
4.030236e+08,278.70215
4.030272e+08,278.687
4.030308e+08,278.7117
4.030344e+08,278.6958
4.03038e+08,278.68143
4.030416e+08,278.67712
4.030452e+08,278.67108
4.030488e+08,278.6527
4.030524e+08,279.1612
4.03056e+08,279.1373
4.030596e+08,279.15115
4.030632e+08,279.17548
4.030668e+08,279.1961
4.030704e+08,279.2116
4.03074e+08,279.22388
4.030776e+08,279.23456
4.030812e+08,279.21725
4.030848e+08,278.68167
4.030884e+08,278.7255
4.03092e+08,278.74988
4.030956e+08,278.76022
4.030992e+08,278.77637
4.031028e+08,278.7948
4.031064e+08,278.806
4.0311e+08,278.8187
4.031136e+08,278.81424
4.031172e+08,278.8358
4.031208e+08,278.8026
4.031244e+08,278.78928
4.03128e+08,278.7863
4.031316e+08,278.78595
4.031352e+08,278.75607
4.031388e+08,279.18884
4.031424e+08,279.16904
4.03146e+08,279.17984
4.031496e+08,279.1992
4.031532e+08,279.21652
4.031568e+08,279.23026
4.031604e+08,279.24106
4.03164e+08,279.24963
4.031676e+08,279.2269
4.031712e+08,278.71198
4.031748e+08,278.74667
4.031784e+08,278.7544
4.03182e+08,278.7475
4.031856e+08,278.7498
4.031892e+08,278.75204
4.031928e+08,278.75064
4.031964e+08,278.74783
4.032e+08,278.73203
4.032036e+08,278.7303
4.032072e+08,278.68518
4.032108e+08,278.64557
4.032144e+08,278.63434
4.03218e+08,278.6629
4.032216e+08,278.64716
4.032252e+08,279.15887
4.032288e+08,279.13425
4.032324e+08,279.1488
4.03236e+08,279.1736
4.032396e+08,279.19485
4.032432e+08,279.21146
4.032468e+08,279.22443
4.032504e+08,279.23468
4.03254e+08,279.21225
4.032576e+08,278.71625
4.032612e+08,278.744
4.032648e+08,278.74838
4.032684e+08,278.7419
4.03272e+08,278.73117
4.032756e+08,278.72562
4.032792e+08,278.7199
4.032828e+08,278.7127
4.032864e+08,278.70673
4.0329e+08,278.7216
4.032936e+08,278.7083
4.032972e+08,278.70123
4.033008e+08,278.6974
4.033044e+08,278.72003
4.03308e+08,278.71652
4.033116e+08,279.16876
4.033152e+08,279.1484
4.033188e+08,279.1634
4.033224e+08,279.18393
4.03326e+08,279.20056
4.033296e+08,279.21515
4.033332e+08,279.22638
4.033368e+08,279.23572
4.033404e+08,279.2195
4.03344e+08,278.68628
4.033476e+08,278.72095
4.033512e+08,278.71533
4.033548e+08,278.69357
4.033584e+08,278.6878
4.03362e+08,278.6893
4.033656e+08,278.6804
4.033692e+08,278.67017
4.033728e+08,278.64594
4.033764e+08,278.63004
4.0338e+08,278.61227
4.033836e+08,278.59735
4.033872e+08,278.57516
4.033908e+08,278.58258
4.033944e+08,278.57993
4.03398e+08,279.14264
4.034016e+08,279.11414
4.034052e+08,279.13055
4.034088e+08,279.15686
4.034124e+08,279.18088
4.03416e+08,279.20016
4.034196e+08,279.2129
4.034232e+08,279.22278
4.034268e+08,279.21582
4.034304e+08,278.65866
4.03434e+08,278.7015
4.034376e+08,278.70563
4.034412e+08,278.6831
4.034448e+08,278.66446
4.034484e+08,278.6597
4.03452e+08,278.65485
4.034556e+08,278.65054
4.034592e+08,278.64505
4.034628e+08,278.6488
4.034664e+08,278.62503
4.0347e+08,278.60336
4.034736e+08,278.58096
4.034772e+08,278.59952
4.034808e+08,278.58612
4.034844e+08,279.13446
4.03488e+08,279.10547
4.034916e+08,279.1204
4.034952e+08,279.14566
4.034988e+08,279.1687
4.035024e+08,279.1873
4.03506e+08,279.2016
4.035096e+08,279.2137
4.035132e+08,279.19925
4.035168e+08,278.67755
4.035204e+08,278.72055
4.03524e+08,278.7216
4.035276e+08,278.70764
4.035312e+08,278.70856
4.035348e+08,278.71725
4.035384e+08,278.71835
4.03542e+08,278.71082
4.035456e+08,278.70282
4.035492e+08,278.70493
4.035528e+08,278.67667
4.035564e+08,278.6674
4.0356e+08,278.6574
4.035636e+08,278.6767
4.035672e+08,278.67117
4.035708e+08,279.15
4.035744e+08,279.1282
4.03578e+08,279.1423
4.035816e+08,279.16687
4.035852e+08,279.18796
4.035888e+08,279.20395
4.035924e+08,279.21683
4.03596e+08,279.22772
4.035996e+08,279.21747
4.036032e+08,278.7435
4.036068e+08,278.78653
4.036104e+08,278.78674
4.03614e+08,278.7584
4.036176e+08,278.72223
4.036212e+08,278.691
4.036248e+08,278.67834
4.036284e+08,278.68375
4.03632e+08,278.6754
4.036356e+08,278.68936
4.036392e+08,278.65955
4.036428e+08,278.63187
4.036464e+08,278.60452
4.0365e+08,278.57364
4.036536e+08,278.551
4.036572e+08,279.13327
4.036608e+08,279.10425
4.036644e+08,279.11792
4.03668e+08,279.1439
4.036716e+08,279.1663
4.036752e+08,279.1835
4.036788e+08,279.1964
4.036824e+08,279.20734
4.03686e+08,279.19354
4.036896e+08,278.6352
4.036932e+08,278.67538
4.036968e+08,278.68466
4.037004e+08,278.6751
4.03704e+08,278.67044
4.037076e+08,278.66458
4.037112e+08,278.65244
4.037148e+08,278.63824
4.037184e+08,278.619
4.03722e+08,278.63586
4.037256e+08,278.60992
4.037292e+08,278.59225
4.037328e+08,278.5769
4.037364e+08,278.5655
4.0374e+08,278.55856
4.037436e+08,279.1203
4.037472e+08,279.09427
4.037508e+08,279.10962
4.037544e+08,279.13544
4.03758e+08,279.15808
4.037616e+08,279.17618
4.037652e+08,279.1906
4.037688e+08,279.20178
4.037724e+08,279.18607
4.03776e+08,278.5829
4.037796e+08,278.62576
4.037832e+08,278.64017
4.037868e+08,278.63876
4.037904e+08,278.6452
4.03794e+08,278.64404
4.037976e+08,278.63412
4.038012e+08,278.62958
4.038048e+08,278.61505
4.038084e+08,278.61224
4.03812e+08,278.58304
4.038156e+08,278.54422
4.038192e+08,278.51392
4.038228e+08,278.51828
4.038264e+08,278.49435
4.0383e+08,279.1028
4.038336e+08,279.0722
4.038372e+08,279.08676
4.038408e+08,279.11514
4.038444e+08,279.14044
4.03848e+08,279.15912
4.038516e+08,279.17233
4.038552e+08,279.18228
4.038588e+08,279.16983
4.038624e+08,278.48004
4.03866e+08,278.52057
4.038696e+08,278.52274
4.038732e+08,278.53342
4.038768e+08,278.56866
4.038804e+08,278.60797
4.03884e+08,278.61472
4.038876e+08,278.6081
4.038912e+08,278.602
4.038948e+08,278.59674
4.038984e+08,278.55887
4.03902e+08,278.5318
4.039056e+08,278.50238
4.039092e+08,278.50516
4.039128e+08,278.48294
4.039164e+08,279.0914
4.0392e+08,279.0611
4.039236e+08,279.07574
4.039272e+08,279.10336
4.039308e+08,279.12665
4.039344e+08,279.14304
4.03938e+08,279.1563
4.039416e+08,279.168
4.039452e+08,279.14954
4.039488e+08,278.46146
4.039524e+08,278.51624
4.03956e+08,278.5417
4.039596e+08,278.55576
4.039632e+08,278.56732
4.039668e+08,278.5877
4.039704e+08,278.61844
4.03974e+08,278.6298
4.039776e+08,278.6263
4.039812e+08,278.63464
4.039848e+08,278.58643
4.039884e+08,278.52042
4.03992e+08,278.4764
4.039956e+08,278.47113
4.039992e+08,278.4528
4.040028e+08,279.08237
4.040064e+08,279.048
4.0401e+08,279.06174
4.040136e+08,279.09012
4.040172e+08,279.11398
4.040208e+08,279.13144
4.040244e+08,279.14566
4.04028e+08,279.15668
4.040316e+08,279.1281
4.040352e+08,278.46262
4.040388e+08,278.51825
4.040424e+08,278.52954
4.04046e+08,278.52618
4.040496e+08,278.53632
4.040532e+08,278.5486
4.040568e+08,278.55453
4.040604e+08,278.55545
4.04064e+08,278.5589
4.040676e+08,278.57455
4.040712e+08,278.53058
4.040748e+08,278.50833
4.040784e+08,278.49884
4.04082e+08,278.50388
4.040856e+08,278.46405
4.040892e+08,279.07013
4.040928e+08,279.04205
4.040964e+08,279.05792
4.041e+08,279.08554
4.041036e+08,279.10907
4.041072e+08,279.12656
4.041108e+08,279.13885
4.041144e+08,279.14883
4.04118e+08,279.1273
4.041216e+08,278.46274
4.041252e+08,278.52127
4.041288e+08,278.53003
4.041324e+08,278.51242
4.04136e+08,278.50815
4.041396e+08,278.52115
4.041432e+08,278.5355
4.041468e+08,278.54306
4.041504e+08,278.53644
4.04154e+08,278.5413
4.041576e+08,278.50638
4.041612e+08,278.4888
4.041648e+08,278.49258
4.041684e+08,278.52124
4.04172e+08,278.49808
4.041756e+08,279.0651
4.041792e+08,279.0415
